# Molecular Dynamics run 
# Number of LJ particles: 1000 
# Atomname: Ar 
# Sigma: 3.405 A 
# Epsilon: 1.654e-21 J 
# Temparature: 95.0 K 
# Density: 1374.0 kg/m3 
# Cubic box size: 36.405 A 
# Time step: 0.004 ps 
# Number of equilibration steps: 300 
# Number of production steps: 3000 
# Output frequency: 100 
# Step = 0
36.4774 4.7636  19.5954 -1.2530 0.8487  -0.5777 0.0028  0.0061  -0.0054
34.1423 2.2966  23.5913 2.3772  -1.4589 0.8152  -0.0190 0.0276  0.0026 
27.7514 2.6343  26.4364 -2.2484 -0.1844 0.0061  0.0040  0.0054  0.0638 
34.2277 4.5033  32.2786 0.4433  -1.0365 2.5472  0.0269  -0.0294 0.0617 
36.0362 2.7502  -0.9570 1.4052  0.5196  2.4581  0.0109  0.0180  0.0125 
36.5082 5.9490  1.2714  0.4088  0.8135  -0.2423 -0.0095 -0.0331 -0.0193
36.6949 8.7517  3.3532  1.8932  0.2037  1.5072  0.0164  0.0109  -0.0175
30.5242 7.4534  11.5353 1.0742  1.5746  -0.3097 0.0026  -0.0020 0.0064 
28.1307 6.4615  15.2301 -0.5858 2.3195  -0.2191 -0.0328 0.0053  -0.0418
27.2472 7.7954  20.3880 -1.3008 -2.3542 -1.1757 0.0043  0.0302  0.0275 
30.6220 4.6194  21.5990 -0.5346 0.3761  0.4641  -0.0219 0.0121  -0.0015
33.3167 7.2307  20.4573 0.0189  1.4928  -1.7742 -0.0007 -0.0683 -0.0654
34.3936 3.0612  27.3398 0.9128  0.9857  -1.5104 -0.0642 0.0199  -0.0293
31.9925 5.3657  29.8346 0.6689  0.4326  -1.9041 -0.0464 0.0136  -0.0508
30.9419 6.5282  -1.7975 -0.1539 0.8008  -0.1048 0.0105  0.0021  -0.0261
33.7659 8.8585  -0.8190 2.1717  1.7322  -0.0730 0.0475  -0.0895 0.0754 
35.2325 10.5673 5.8956  0.0529  -2.0715 1.5071  -0.0108 0.0080  0.0312 
34.1854 13.4673 9.9849  -2.5610 -2.6383 1.4905  -0.0171 -0.0449 -0.0164
31.8334 10.8392 13.1751 -1.3368 -0.0442 0.9474  -0.0002 0.0071  -0.0487
29.7643 6.8788  18.3010 1.0997  1.2571  0.3012  0.0852  -0.0158 -0.0062
32.1683 10.6121 19.8662 -1.4321 -1.6000 0.6558  -0.0072 0.0079  0.0106 
30.5441 10.3765 27.0931 0.7423  0.4671  0.7967  0.0096  0.0204  0.0167 
33.4437 6.7025  25.7321 1.2077  -0.5527 2.4878  -0.0079 -0.0008 0.0189 
31.9143 10.9718 33.7358 0.2084  0.8857  3.7139  -0.0250 0.0730  -0.0043
33.0673 15.4080 -0.6983 2.8119  0.0753  2.8709  -0.0617 0.0423  0.0621 
33.7531 13.7562 2.9370  0.1548  0.1288  -1.5354 0.0022  -0.0106 -0.0381
32.4141 13.3277 6.1194  0.1555  -0.2111 -1.8387 0.0075  -0.0597 0.0494 
34.9079 18.8075 11.0006 -0.7855 1.1285  -2.0015 0.0342  0.0779  -0.0943
35.3119 15.8149 12.3876 -2.1827 -1.3609 -0.3777 0.0262  -0.0836 0.0517 
33.5639 13.6051 14.9881 -1.7282 -1.9790 0.1062  -0.0308 -0.0230 0.0183 
35.4498 18.8658 21.9755 -1.4495 1.0900  0.9844  -0.0003 -0.0036 -0.0084
34.3582 10.8471 26.9644 -0.2705 -0.2850 -1.1509 -0.0711 0.0117  -0.0592
30.7553 14.9543 31.9935 1.3082  0.9074  -1.8493 0.0144  0.0047  0.0052 
29.5313 18.0624 34.2938 -2.0888 0.0771  -3.1282 -0.0012 -0.0036 -0.0261
29.0490 20.5450 3.2832  1.1948  0.4319  2.2806  -0.0743 -0.0197 0.0390 
35.1900 16.4369 4.8297  -1.2686 0.8831  -0.7511 0.0098  0.0309  0.0133 
32.3940 16.1569 8.2018  0.3330  -0.0361 -1.0805 -0.0151 -0.0267 0.0735 
31.8273 18.3783 12.4462 -1.1297 1.1785  0.6026  -0.0487 0.0452  -0.0065
34.5400 18.5062 14.8141 -1.0211 -0.5236 1.0251  -0.0096 0.0158  0.0292 
33.9911 16.6410 18.8885 -1.3539 -0.3519 0.1421  -0.0243 0.0817  -0.0288
33.0394 17.1475 25.4717 -2.0627 -0.8826 2.4523  0.0189  0.0143  0.0222 
33.1829 20.3035 28.1212 0.2268  -1.3921 -1.7118 0.0204  0.0004  -0.0757
32.6162 11.9715 30.1084 -0.8357 0.9208  -0.8402 0.0020  0.0158  0.0028 
29.7290 17.7015 29.4653 0.0457  0.1579  1.5265  -0.0010 -0.0206 0.0535 
33.0827 21.0327 -0.8766 0.2036  -1.1908 2.1110  -0.0296 -0.0243 0.0240 
33.4968 19.4225 2.5188  -3.1692 -2.5035 -1.6148 0.0041  -0.0115 0.0260 
33.0527 19.0907 6.6420  0.5021  -0.9103 2.0304  0.0428  0.0485  -0.0952
36.6324 20.7791 8.1574  -0.6483 -1.1476 0.4710  -0.0686 -0.0077 -0.0293
36.9614 20.6601 13.1436 0.0952  0.7182  -1.1458 0.0276  0.0350  0.0112 
36.7792 18.7759 18.0285 -0.8343 -2.0472 0.0556  0.0002  -0.0097 -0.0037
32.5264 22.2502 21.6893 1.7538  -0.5205 0.6359  -0.0198 0.0273  -0.0815
31.4090 22.4237 25.3530 0.5422  0.6000  1.5015  -0.0974 -0.0643 0.0607 
26.8148 20.0780 28.6694 -1.1227 -0.9132 -0.6551 0.0675  0.0407  -0.0194
29.4844 23.6469 32.6859 -0.6141 -1.4494 -3.1942 0.0035  0.0186  0.0022 
29.3773 27.0915 -1.7710 -0.3437 0.5919  -2.6039 0.0266  -0.0080 -0.0093
29.9051 23.5204 6.6143  0.8122  -1.5090 0.0711  0.0898  -0.0495 0.0318 
35.7785 24.9518 4.7273  -1.9975 1.6854  1.2040  -0.0238 0.0096  -0.0721
32.1646 20.6145 9.5785  1.0861  -2.7316 -1.5810 -0.0430 0.0366  0.0145 
34.4284 23.0561 11.1197 0.0878  1.3999  -1.1139 0.0033  -0.0023 0.0286 
33.1150 25.2666 16.2090 0.1641  -1.4991 -0.5040 0.0400  -0.0049 0.1121 
30.8381 25.1062 19.2026 -0.6908 -1.0088 -4.0693 0.0101  0.0112  0.0039 
33.3558 24.7483 23.9785 1.1219  0.0183  -0.8655 0.0413  0.1734  -0.0197
29.8058 25.8060 26.2462 -1.3122 -2.0065 0.2879  0.0081  -0.0241 -0.0034
32.4939 27.5322 27.6961 -0.0993 -2.5786 -0.4204 -0.0626 0.0378  0.0006 
31.4908 25.6969 3.6556  -0.6068 -1.4120 -0.1388 -0.0127 0.1314  -0.0284
34.0966 32.9958 5.0347  1.4289  -2.2725 0.5466  -0.0167 -0.0340 -0.0209
35.2828 29.0818 6.1355  -1.5265 -2.0511 0.3692  0.0759  0.0373  -0.0060
32.7820 29.3922 14.6280 -1.2099 -1.6176 1.7424  0.0272  -0.0368 -0.0175
33.0908 27.9582 18.6786 -1.0190 2.9272  -1.1224 -0.0066 0.0358  -0.0313
36.5437 26.7081 17.1781 0.7471  -0.1073 -1.8044 -0.0314 -0.0371 0.0445 
33.9501 32.0213 23.8714 0.5303  -0.5448 -0.4678 -0.0055 0.0343  0.0213 
29.7367 29.5894 25.9353 0.7040  -1.6117 -2.0036 -0.1160 -0.0587 -0.0369
30.1008 30.1768 29.4807 -0.1298 1.7611  0.7567  0.0081  0.0048  -0.0023
30.7460 30.5870 35.5668 1.5805  -0.4552 -3.5181 0.0021  0.0120  -0.0084
30.9891 33.2426 3.0996  -2.6960 1.4211  0.9069  -0.0099 0.0047  -0.0121
28.2907 29.8137 5.5699  -0.1521 0.1554  0.7700  0.0270  0.0757  -0.0672
34.8476 32.0117 8.4141  3.3611  -0.5644 4.3730  0.0968  -0.0731 0.0148 
30.8446 34.2247 12.5865 1.5601  -2.1590 -1.9064 0.0346  0.0331  -0.0192
34.0919 36.3306 18.8621 -0.5438 0.5067  -0.7478 -0.0002 0.0096  0.0040 
31.9173 31.1353 21.1239 1.1232  0.3565  1.5752  0.0376  0.0043  -0.0005
31.7460 34.6078 21.4569 -3.2809 0.3550  0.6976  0.0068  0.0290  -0.0127
32.2527 31.4599 27.0171 -1.5041 1.1874  0.6110  0.1084  0.0709  0.0225 
31.9530 34.0732 29.6717 2.0834  -1.2099 -0.0031 -0.0314 0.0066  -0.0310
34.2483 33.5357 32.1943 0.1238  0.4191  -0.3343 -0.0906 -0.0554 0.0056 
# Step = 2600
-1.0021 -0.5210 2.1641  0.5706  -0.0234 0.3878  0.0249  -0.0008 -0.0177
3.3505  -0.7078 4.1165  1.3103  0.9753  1.7847  -0.1134 -0.0266 -0.0127
-3.1310 -0.2459 5.0274  -0.8250 -0.2095 0.9977  -0.0440 0.0062  0.0111 
-1.0465 -0.5706 11.2404 0.7175  -0.1131 -1.7870 -0.0230 -0.0560 -0.0899
1.4067  -3.5847 17.5176 -1.1811 -1.2752 0.0604  0.0512  0.0501  0.0013 
-0.8120 -3.0277 20.2468 -0.8169 1.1958  0.4462  0.0265  -0.0018 0.1157 
-3.6659 -0.7925 26.5089 -2.3441 2.5579  -0.7215 0.0172  -0.0110 0.0059 
1.2158  -2.5765 25.9553 0.7920  1.0745  -0.8280 0.0588  0.0089  0.0289 
-0.5734 -0.9120 29.0068 -1.2482 0.5403  -0.9334 0.0187  -0.0160 -0.0083
-1.6172 0.0888  34.4592 1.2711  -0.9542 -0.2129 -0.0276 -0.0120 0.0010 
3.4080  5.1529  1.3470  -1.0928 1.3917  -1.5493 -0.0932 -0.0064 0.0782 
1.6869  2.1357  2.4973  0.2239  0.4509  2.0809  -0.0028 0.0051  0.0075 
2.6614  7.8941  10.7097 -0.9406 1.5691  2.0955  0.0205  -0.0334 0.0349 
-0.8931 2.6217  12.4290 -1.7271 1.4756  0.4916  0.0356  0.0763  0.0317 
1.7227  5.0248  15.8257 -0.3487 2.7916  -1.1435 -0.0089 -0.0974 -0.0041
-1.2590 2.9420  16.6322 1.6162  1.2054  -0.8909 -0.0017 -0.0041 -0.0506
0.3882  1.1274  20.7753 1.8238  0.4658  1.8301  0.0077  0.0131  0.0145 
1.0595  3.4961  28.5707 -0.3863 2.2237  1.6297  0.0062  -0.1148 0.0206 
0.9951  1.9387  32.4781 3.1430  0.9437  0.6330  0.0209  -0.0397 -0.0811
-2.8910 1.2305  30.6933 -1.5387 1.3941  -0.3150 0.0021  0.0210  0.0201 
-2.4953 8.4735  -5.3308 0.3245  -2.2346 -2.3785 -0.0020 -0.0078 -0.0032
2.1495  2.1575  6.1798  1.0481  0.9258  1.4407  0.0181  0.0390  -0.0882
1.3812  13.5085 10.7147 -0.2692 1.3199  3.8074  0.0002  0.0041  0.0014 
4.2351  6.6317  14.1924 0.8701  -0.6461 -0.1421 0.0385  0.0349  -0.0433
0.1784  7.5538  13.8914 0.0642  0.3185  2.3025  0.0204  0.0467  -0.1054
-1.1614 6.6000  16.7878 1.0930  -0.6538 -0.5105 -0.0971 0.0169  0.1021 
1.6110  8.3045  21.1860 -1.0128 0.1251  1.0476  0.0196  0.0225  -0.0566
3.2831  4.3152  31.0472 -2.0591 0.0980  -2.3725 0.0157  -0.0130 -0.0206
1.9425  9.5628  32.8765 -1.1542 -1.0807 1.2393  0.0206  -0.0205 0.0117 
0.4316  6.0078  26.4532 -0.8201 0.7028  -0.7334 -0.0515 0.0469  -0.0153
-6.5437 17.8238 0.9585  0.7591  0.3510  -2.4770 0.0425  -0.0391 0.0057 
1.6712  8.9523  0.1405  2.2902  1.3581  -0.4584 0.0401  -0.0038 0.0180 
1.7040  17.9141 10.3829 -1.0709 0.0845  0.0540  0.0275  -0.0037 -0.0138
-0.0819 9.9475  10.0629 0.7473  1.2514  1.5250  -0.0263 0.0139  0.0556 
-1.6614 6.2323  10.9414 -1.1431 2.0887  -1.5251 0.0269  0.0581  0.0428 
-1.0710 9.7714  18.7753 0.5870  0.9832  0.4089  0.0396  -0.0509 -0.0167
-2.3851 9.6396  22.8285 1.3416  -2.6433 0.0009  -0.0404 -0.0262 -0.0033
0.6131  8.9718  24.6406 -1.8607 -0.0970 -0.0928 -0.0694 0.0392  -0.0470
1.6879  11.7646 26.4776 0.8519  -0.3756 1.1205  0.0455  0.0350  -0.0250
0.9866  9.7556  29.3231 0.5344  0.3211  -0.8507 0.0056  -0.0753 -0.0502
-1.5850 12.1805 -0.6240 0.2510  -0.2644 -1.6781 -0.0054 -0.0052 0.0001 
1.7955  15.8574 3.2884  3.3302  0.6392  0.7490  0.1227  -0.0511 -0.0074
-0.7696 15.6412 8.2328  -1.2437 -1.9235 -1.8248 0.1344  -0.0120 -0.0090
2.9087  14.0732 14.2021 -1.5423 1.0209  0.0934  -0.0102 -0.0006 -0.0187
-3.5167 9.2350  15.8022 -1.6322 1.0232  -1.5302 0.0115  0.0585  -0.0098
-1.9561 12.9526 19.5232 -1.4738 1.3635  0.8169  -0.0293 0.0925  0.0024 
-1.1920 13.5271 24.9618 -2.4878 -0.2200 1.0983  -0.0073 0.0670  -0.0050
-1.0697 21.3564 25.1535 3.2775  -0.4623 -0.5664 -0.0115 0.0128  0.0197 
-0.6290 13.4297 28.6998 -0.6588 -0.8534 -0.8000 -0.0321 0.0413  -0.0344
-2.1272 15.1121 32.5763 -1.1199 1.2436  1.6033  0.1515  -0.0491 0.1071 
2.9532  17.6393 -2.0073 0.6949  0.1017  0.7148  0.0335  -0.0458 -0.0014
2.8430  18.9696 1.7564  2.5062  -0.1565 0.2216  0.1147  0.0382  -0.0216
4.2538  20.3652 4.6879  -0.6714 -1.5892 2.5505  -0.0542 0.0178  0.0442 
3.7390  15.2563 7.8458  -1.2986 0.5556  -1.7213 -0.0698 -0.0051 0.0718 
4.2276  22.5198 9.2850  0.1718  1.2648  -1.6752 -0.0630 -0.0677 -0.0409
2.7011  17.8176 14.6669 0.3464  -0.1833 1.3331  -0.0042 0.0132  -0.0027
-0.4242 15.4472 16.2616 -0.8762 -0.4542 -0.0881 0.0010  0.0213  0.0079 
-1.4942 23.4974 34.4629 -0.5441 0.3798  2.8945  0.0279  -0.0709 -0.0911
-1.9935 16.8835 29.6260 -2.0265 -2.6365 3.7059  0.0035  0.0283  -0.0356
-0.1924 17.7769 37.5858 -0.0006 -1.6372 -0.0265 0.0064  0.0280  -0.0451
1.9999  20.9415 -1.4616 -0.4327 -0.1414 1.9851  -0.0302 -0.0166 0.0791 
0.0550  23.6420 1.1982  -3.3152 1.9548  0.9711  0.0232  -0.0193 0.0382 
0.3255  20.5777 3.8174  -0.6720 -0.9761 -1.2267 0.0682  -0.0279 -0.0153
1.5053  24.1506 11.2363 -0.7616 -0.8034 -1.8600 0.0136  -0.0311 0.0129 
2.3644  21.6862 15.5342 0.2428  0.0669  0.2887  -0.0133 0.0172  -0.0088
0.2095  22.5995 21.8113 0.9550  0.8089  -0.2525 0.0057  0.0496  0.0097 
2.0234  20.0829 23.6173 -1.8765 -1.2069 2.2994  0.0665  0.0054  0.0306 
-1.0468 22.2433 30.6009 0.6144  -3.4902 1.5266  0.0004  -0.0001 0.0017 
-5.0352 23.6635 28.9304 1.0408  1.3264  -1.4060 -0.0439 -0.0461 0.0115 
-0.5255 18.4183 33.4312 -0.1958 1.4106  2.4013  -0.0275 0.0116  0.0117 
-3.2903 25.7800 -0.2594 -0.3523 -0.2882 0.0651  0.0085  0.1045  0.0183 
2.8118  28.0279 5.6841  1.5795  1.5764  -1.2482 -0.0464 -0.0480 -0.0350
2.0426  23.2415 5.9172  -1.9015 0.3908  -2.7800 0.0186  0.0261  -0.0099
-1.3788 24.4494 7.9646  1.4173  -1.1995 0.7509  0.0162  0.0344  0.0652 
-0.2326 24.2887 14.3789 -0.3411 1.6422  -1.6888 0.0441  -0.0025 -0.0141
-0.4565 22.8579 18.2917 -0.3025 1.0507  0.6467  -0.0010 0.0001  -0.0319
-1.7782 25.8622 20.2275 -1.2920 2.1828  0.3328  -0.0697 -0.0560 0.1171 
1.8506  27.5140 22.3334 0.0469  2.1724  -0.0697 -0.0829 -0.0834 0.0141 
-0.4564 27.2339 28.0784 -0.8748 1.1211  0.6368  -0.0097 0.0463  0.0484 
-3.3887 25.6869 31.1073 -1.1922 -3.1524 -0.0787 0.0774  0.0377  0.0639 
-0.0220 27.2341 1.8124  2.5828  -0.6821 -3.4613 0.0036  0.0176  -0.0021
3.7453  28.7830 1.9478  -0.1119 0.4989  -0.2685 -0.0013 0.0416  -0.0123
1.5168  26.9718 9.2690  -0.0440 2.2088  -1.3165 0.0111  -0.0099 -0.0595
1.1719  30.4538 11.5697 -1.8362 1.4247  0.2453  -0.0776 0.1497  -0.0790
-0.4631 28.1977 13.7976 1.2178  0.1727  0.4749  -0.0077 -0.0229 0.0519 
2.8164  26.1007 15.4933 -1.2379 -1.0894 2.2913  -0.0325 0.0100  0.0168 
-1.2671 29.5214 21.0019 -0.0008 -1.1247 0.0886  -0.0390 -0.0201 -0.0341
-1.7503 28.4830 24.6801 -1.3361 1.3888  -0.2530 -0.0477 -0.0549 -0.0375
-3.7618 30.1350 31.8843 0.1872  -1.0018 -0.3986 -0.0496 -0.0237 0.0757 
-2.0052 29.5450 35.7174 1.3035  2.4996  0.5050  -0.0220 -0.0335 0.0195 
-0.1059 30.9153 2.9247  1.8344  0.9749  -0.5523 0.0079  -0.0240 0.0005 
-3.3403 34.3584 8.8250  2.8454  1.0901  -1.1260 -0.0045 0.0174  -0.0304
2.3294  31.5252 6.1744  3.8113  0.0690  -2.3700 -0.0460 0.0824  -0.0593
-1.5486 28.1286 10.3895 1.5379  1.5214  -0.8601 -0.0636 0.0074  -0.0158
-0.2609 32.3021 14.4328 1.5802  -0.3930 3.4858  0.0534  -0.0784 -0.0883
-0.8390 30.2202 16.9985 0.7913  -2.3189 -1.0164 -0.0569 -0.0132 0.0345 
-0.8791 35.2059 23.5622 0.5086  0.5013  -2.1900 -0.0346 0.0545  -0.0722
0.4121  30.5473 26.2424 -2.0784 2.0993  1.2670  0.0572  -0.0360 0.0608 
-1.3645 30.7329 29.5631 0.9593  -0.1326 -1.6664 0.0559  0.0195  -0.0540
-1.8300 33.0041 36.4673 2.0052  0.4283  -0.2757 0.0160  0.0129  0.0192 
1.9989  -0.0908 -0.5365 -1.4041 -1.0479 0.9093  0.0422  -0.0752 0.0089 
5.8607  -0.1567 0.4536  0.4178  1.3433  -0.6813 -0.0474 -0.0099 0.0375 
4.2897  -1.8078 7.6005  1.0235  -1.5426 -0.2067 0.0118  0.0115  -0.0452
3.0872  3.0342  12.4247 0.9193  -0.2924 -0.5372 -0.0286 0.0221  0.0337 
2.9198  -0.4764 12.3600 1.3701  2.0577  1.2290  -0.0115 -0.0070 0.0113 
2.0476  1.2440  15.9595 2.2772  0.6411  3.6620  0.0176  -0.0062 0.0016 
3.9599  1.9810  19.7108 0.1762  -1.6383 1.9229  -0.0731 -0.1254 -0.0611
-0.2801 5.8780  22.7385 -0.2327 2.5629  0.7218  -0.0107 -0.0153 0.0614 
4.8954  -1.3225 26.6598 1.1762  1.6964  -0.7153 -0.0161 -0.0244 -0.0053
4.3417  -3.7862 33.8384 -1.5930 -0.2504 -0.3386 -0.0549 -0.0505 0.0802 
6.0049  6.3744  -0.3123 2.1282  1.0793  0.4802  0.0951  -0.0282 -0.0599
3.2528  6.5361  4.7197  0.1700  -0.5828 4.9560  0.0370  -0.0429 -0.0621
3.7666  4.5281  9.2964  -0.6645 -0.6645 0.4865  -0.0231 -0.0102 -0.0064
6.6744  3.5687  12.2196 -0.0496 0.9572  -0.4403 -0.0100 0.0126  -0.0758
7.5897  6.9095  17.6845 3.6650  -2.9672 0.6847  0.0152  -0.0245 0.0557 
3.9250  5.9183  18.3520 -3.4109 1.2732  0.6118  0.0058  0.0040  -0.0717
3.8007  4.7573  21.5471 -0.8784 0.1790  -0.0609 -0.0207 0.0472  0.1129 
5.2731  2.0931  27.5779 1.6660  1.2765  1.4996  -0.0098 0.0500  0.0243 
3.2563  -0.1056 29.8589 1.7208  0.2820  0.2946  -0.0170 0.0299  -0.0583
4.5497  3.0978  35.2040 -0.3665 -1.3736 2.0846  0.0025  -0.0261 -0.0351
1.7933  5.4671  -2.3735 -0.2867 2.8500  1.2877  0.0426  0.0549  0.0520 
5.5653  8.5721  2.3190  -0.0800 -0.7032 0.8999  -0.0009 -0.0653 0.0619 
5.3391  7.2002  7.7071  -0.0973 0.0192  -0.3508 0.0014  0.0572  -0.0316
6.2281  8.0610  11.1117 1.4171  -0.0725 -0.8113 -0.0323 -0.0034 0.0178 
2.4203  10.3400 13.6448 0.7625  1.2653  0.9288  0.0251  0.0189  -0.0037
1.0959  12.3147 16.9570 0.4570  -0.5881 1.4383  -0.0742 0.0497  -0.0779
2.4073  9.1807  17.3105 1.1206  2.6005  -0.3970 0.0183  -0.1058 -0.0307
3.5432  7.8120  25.8022 -1.0566 1.8428  -2.3123 0.0285  -0.0040 -0.1287
4.5616  7.4184  28.8605 -1.1897 0.6319  3.1941  0.0482  -0.0225 0.1648 
0.5431  6.3247  30.7964 -0.8622 -3.8739 -2.0888 -0.0475 0.0658  -0.0356
0.6331  12.1857 2.1890  -0.6382 1.3088  1.2167  0.0348  0.0153  -0.0095
5.2072  11.5394 -3.8231 2.0108  0.4098  1.7747  -0.0343 0.0065  -0.0292
1.4414  13.1162 5.6428  1.8008  -1.4517 -0.9371 -0.0282 -0.0068 0.0289 
5.3720  12.4510 11.5627 1.0794  1.4040  -2.0693 -0.0237 -0.0082 0.0693 
-1.0526 11.7142 13.3355 -0.9032 1.7862  0.6467  0.0416  -0.0349 0.0348 
5.9134  13.7646 20.6179 -0.5206 0.9385  -1.2842 -0.0576 -0.0646 -0.0904
0.2103  11.8774 22.1718 -1.1877 2.4144  1.0415  0.0481  0.0118  -0.0099
4.1199  13.8965 24.1062 0.3331  -1.2224 -0.5644 -0.0001 0.0234  0.0137 
7.0460  13.8112 30.4529 0.1686  0.6777  2.0520  0.0235  -0.0447 0.0042 
-0.7078 11.6168 31.6508 -0.0486 -1.3917 -0.9673 -0.0578 0.0153  0.0652 
1.1006  13.6492 -2.5545 1.1485  0.8601  -2.5276 0.0429  -0.0823 0.1354 
4.3481  11.4494 1.1565  -0.9282 3.3533  -0.4443 -0.0617 0.0984  -0.0318
5.0079  13.4913 5.1063  -1.4846 -0.2529 1.6160  0.0446  -0.0253 -0.0464
4.6056  15.9519 11.3977 2.0721  2.4668  1.0088  -0.0273 0.0184  0.0119 
6.5027  17.2856 14.1129 -1.4550 -1.2410 -3.1974 -0.0756 0.0330  0.0877 
0.4718  15.9404 20.3003 -1.3342 -0.2347 -1.8752 -0.0550 -0.0505 -0.0206
0.9468  16.3872 24.2333 -0.6214 1.8329  0.8595  -0.0086 0.0053  -0.0038
3.4377  15.2847 27.7232 0.2231  -0.5180 0.3979  -0.0234 0.0306  -0.1027
1.3063  15.8536 31.4703 -0.4088 -1.1926 0.0603  -0.0541 0.1094  -0.1247
2.6902  12.8141 29.9698 -1.2594 -0.1319 0.8245  0.0262  -0.0353 0.0653 
5.2673  14.3713 -1.4592 1.2455  0.2450  -1.4027 -0.0050 0.0166  0.0081 
5.8268  16.5342 2.1456  -2.1451 -0.3835 0.0616  0.0029  -0.0311 -0.0241
1.5310  18.2847 6.3074  0.4638  -0.5091 -0.4692 0.0236  -0.0229 0.0243 
7.1328  20.9702 7.1365  1.7057  -2.1839 0.8871  0.0459  0.0578  -0.0602
5.6543  18.7768 9.1490  -0.2833 1.1569  0.5647  -0.0628 -0.0708 0.0716 
3.1754  15.3898 17.6153 -0.8936 1.9970  -2.0734 -0.0690 0.0458  -0.0103
0.8612  18.6523 27.5055 0.6623  -0.5421 -0.7996 -0.0108 -0.0226 -0.0033
4.3832  17.4128 24.4422 -1.9432 -1.6652 -3.2549 0.0437  0.0289  0.0173 
2.0739  19.8774 31.1757 0.6836  -0.8559 -0.7264 0.0026  0.0089  0.0033 
5.2715  21.0930 33.4141 -1.3413 -0.3064 -1.5317 -0.0282 -0.0076 0.0250 
4.2165  25.0936 -1.0581 0.3664  0.1172  2.7727  -0.0564 -0.0404 0.0400 
4.4865  22.4373 1.4543  -0.9264 -1.8972 0.8404  -0.0045 -0.0115 0.0067 
5.2485  25.5423 8.2085  -1.6782 0.8476  -0.9378 -0.0024 0.0611  -0.0222
4.9226  24.4051 12.7707 0.6645  3.5908  1.3562  -0.0055 0.0101  -0.0004
4.4605  20.9008 12.3448 0.0322  0.7240  2.5335  -0.0168 -0.0606 0.0390 
3.8080  22.1607 20.7701 -2.0707 0.9391  2.1826  0.0192  -0.0127 -0.0139
2.5637  21.8381 27.4745 1.1847  1.0386  0.3915  -0.0577 0.0102  0.0138 
5.1809  22.9746 30.4058 -0.9861 -3.4215 -0.4453 0.0051  -0.0087 -0.0277
1.8717  23.6001 32.8714 -3.1630 -0.0275 0.4653  0.0040  0.0068  0.0934 
4.9842  26.2041 32.1365 -1.0747 0.4463  -0.1466 0.0028  -0.0656 -0.0293
0.1633  26.8778 -2.3232 -0.3169 2.2829  -0.1458 -0.0420 -0.0598 0.0054 
6.8190  26.7495 2.9600  0.9407  -0.7569 -0.6134 0.0095  -0.0171 -0.0153
3.4506  25.5109 3.1737  -0.7374 -1.8092 -0.3734 -0.0617 -0.0282 -0.0210
4.7396  31.4894 12.3399 2.7981  1.3691  0.8775  -0.0060 -0.0378 -0.0794
5.0960  24.0958 17.1170 0.8525  0.7594  -0.6923 0.0363  -0.0171 0.0189 
2.4364  25.3725 19.2860 1.0512  1.7399  0.5016  0.0208  -0.0177 0.0316 
2.1490  29.7305 19.1480 0.0015  2.5025  0.3620  -0.0004 -0.0262 0.0070 
2.8739  27.3579 26.0820 -0.2550 1.3457  -1.0376 -0.0529 -0.0135 -0.0383
1.9839  24.6845 29.8165 0.8352  2.1943  1.1410  0.0008  0.0046  -0.1918
1.8995  27.8992 30.9337 0.7425  -2.0384 2.0094  -0.0100 0.0688  0.0265 
5.5364  32.4445 0.9972  -2.9432 -1.7666 -1.6006 -0.0508 0.0281  -0.0464
3.6177  29.6708 8.6809  -0.1669 -1.9427 0.4763  0.0757  0.0141  0.1053 
6.2161  28.4551 6.2575  -0.1566 0.7169  -1.3650 0.0528  -0.0161 0.0400 
7.0000  29.0017 10.9443 -0.1966 -0.3957 2.0017  -0.0277 0.0278  0.0197 
3.2200  29.8707 15.5725 -1.2850 -0.8774 -0.8966 -0.0026 0.0108  0.0122 
5.5095  31.7916 18.5137 0.7445  0.9451  0.2938  -0.0237 -0.0052 0.0282 
2.7607  34.7824 20.3015 0.5725  0.3396  -1.4569 0.0201  -0.0101 0.0135 
1.3174  31.1043 22.6549 0.7269  -1.6842 -2.6743 -0.0355 0.0754  0.0385 
0.2109  24.8696 25.7012 -0.7688 0.8867  0.8591  0.0975  -0.0556 0.0123 
0.1353  30.3347 32.9826 -2.2556 -1.3792 -0.0248 -0.0238 0.0665  -0.0392
1.8451  31.8748 0.0604  0.2522  2.8777  -0.9151 -0.0130 0.0472  0.0074 
0.1373  35.1019 6.2931  -0.1980 -0.6696 3.1954  0.0172  -0.0003 0.0137 
1.6293  34.0006 9.6913  -1.9398 -1.6488 1.4872  -0.0461 -0.0746 0.0031 
7.6746  33.8851 11.0007 0.5774  -0.4572 0.5888  -0.0028 -0.0022 -0.0007
3.7970  33.5283 14.8814 1.2423  -0.7803 -2.8127 -0.0282 0.0517  0.0598 
5.5250  35.4458 17.6440 0.3706  -1.1648 1.3332  0.0047  0.0160  -0.0043
0.8412  37.3167 25.7388 -2.4637 1.1056  2.1820  0.0099  0.0582  0.0326 
4.9807  30.2945 25.7365 2.2378  0.1356  -2.7673 0.0048  0.0109  0.0026 
2.8083  31.5518 29.5487 -0.1563 -1.8264 -1.1243 -0.0312 -0.0204 -0.0097
