# Monte Carlo run 
# Number of LJ particles: 1000 
# Atomname: Ar 
# Sigma: 3.405 A 
# Epsilon: 1.654e-21 J 
# Temparature: 95.0 K 
# Density: 1374.0 kg/m3 
# Cubic box size: 36.405 A 
# Max displacement step: 0.25 A 
# Number of equilibration steps: 500000 
# Number of production steps: 5000000 
# Output frequency: 100000 
# Step = 0
6.6677  8.6489  15.3465
-0.9697 5.4143  17.0384
-4.1880 4.8555  21.3566
1.5912  8.5218  24.1954
-2.9403 7.2942  28.1228
-0.2052 9.5363  26.7360
-5.0251 12.7866 -2.5612
-3.2447 10.2063 1.2547 
-2.8914 13.4843 5.5753 
-0.8486 13.3336 11.5128
-3.9976 7.6909  11.4501
2.8320  8.9666  20.8730
-0.1794 10.9431 20.0497
3.5204  10.7140 27.7133
-2.5095 13.5969 31.3249
-0.0168 8.2603  33.3742
0.8913  10.3461 0.1523 
-3.3473 8.1344  -1.6948
-2.4647 15.2548 8.9121 
-5.9856 14.1707 9.1000 
-0.7410 9.2335  12.9528
0.1689  16.6727 18.1777
-3.5304 7.6211  15.5419
0.2755  14.2225 21.6683
0.8957  14.1521 30.1200
4.2057  10.9562 31.8178
3.4958  15.6939 -0.9839
-0.4360 18.9051 4.0913 
-6.1674 17.7134 10.5645
1.2984  19.3946 11.5222
0.4936  22.7136 11.3341
5.5941  15.7685 21.8337
-3.5187 19.8207 17.2230
-0.7163 18.4771 21.5135
5.3156  20.1194 27.7225
-3.2947 16.2178 34.2848
-2.2374 18.1022 1.0160 
1.1433  23.2837 4.5295 
0.4266  20.4902 8.1369 
-3.6133 26.3733 15.0292
-3.6458 22.3582 13.6563
7.0120  21.3583 23.8760
-4.9323 24.0583 22.9418
1.1505  20.0807 24.9415
0.3580  16.8894 33.0370
-3.4122 22.5388 37.5711
-2.8754 25.8427 4.2460 
-0.1550 25.2974 1.7251 
0.8053  26.6880 5.4473 
0.3844  24.1759 14.5402
-2.1432 27.3206 8.9300 
-0.8765 19.5927 14.5027
5.0444  18.4582 19.1769
-3.2454 19.5576 24.3315
1.9185  24.6586 28.7231
-1.9742 24.2816 34.2983
2.8285  29.8276 6.8881 
0.0034  32.7002 4.4904 
2.3756  30.1326 12.4843
0.1526  30.7554 9.7495 
-2.2201 28.6586 12.5639
5.1637  23.5362 21.3357
2.0377  25.6426 22.6941
-2.0983 30.0035 23.9689
-4.0831 29.9047 28.2841
-0.8214 28.2286 28.1417
7.1291  30.9526 -4.6516
5.7730  31.2689 -0.9683
-3.1238 32.9789 6.7796 
0.2173  35.0839 8.8088 
0.4613  38.4271 17.3415
-1.6325 33.9589 17.6083
1.4448  30.7543 22.6098
2.8750  36.7813 32.4698
-2.6357 32.7802 29.8951
-2.1029 29.4380 32.5883
3.9674  3.3371  -0.4100
5.7103  -5.6688 5.6299 
2.5241  -3.2135 6.7723 
5.3391  -3.8149 9.9378 
5.0106  -2.0054 13.8853
4.1050  1.0685  15.5702
5.8709  -8.0166 20.2003
8.4556  2.3702  28.4173
3.2540  -2.9137 29.5262
-2.5964 -2.2568 34.2834
3.7162  -0.8447 1.1884 
3.6177  4.1734  6.3350 
6.4630  1.7972  10.9214
4.6475  4.1397  13.1372
1.2419  5.1393  13.8713
0.6894  4.1327  20.3581
2.2748  1.4077  23.2356
5.8748  3.0168  23.7143
0.5191  9.8943  30.0167
5.0481  3.6321  31.0756
1.7572  5.0558  -3.6702
6.7149  5.6751  -2.2821
3.6056  5.9584  9.6581 
1.0863  7.5216  6.9129 
-2.2839 7.9455  19.5027
-0.3430 9.0607  16.6074
6.6361  7.7302  23.2306
1.6154  6.1686  27.3069
4.7178  7.3447  26.3883
3.6728  8.0558  34.5897
3.8265  6.9996  -6.2473
0.2233  10.5875 5.2063 
3.0468  6.6234  3.5714 
1.1277  9.6917  9.8892 
4.1383  8.4976  13.0252
6.2161  11.1670 21.3739
8.0090  4.4672  21.1496
7.0651  10.1888 29.1720
4.4342  16.4556 29.0451
5.4447  9.5238  38.5998
2.6033  14.3426 7.0853 
-0.1087 15.8627 5.6421 
1.2932  15.9299 10.2754
1.8027  11.8143 13.1532
2.2018  11.4443 16.7187
3.0863  12.5202 19.8666
-3.7531 17.1025 22.1054
3.2721  12.3586 23.4037
7.5404  20.3352 30.6210
4.1716  14.8072 32.0591
-1.1153 20.5824 -1.4221
8.3466  21.7863 6.4183 
7.9030  18.9362 4.7865 
6.3108  17.0536 9.9522 
4.2087  15.4406 12.5584
3.2634  14.7767 17.1415
2.8580  16.5261 24.5181
-0.6564 16.1491 25.0229
0.9031  12.9227 26.7365
2.9168  19.1965 34.1678
3.7806  20.8279 -5.2808
5.0065  24.0858 1.9583 
4.0254  23.2296 11.5153
4.4118  27.1692 11.4504
2.4788  21.3800 14.4437
12.2194 25.4693 21.8145
7.7980  25.9469 21.6863
8.4966  17.8452 22.5389
3.3779  22.4304 24.8966
5.9598  18.1417 32.9546
1.3493  21.3203 1.2175 
-0.2641 28.9482 2.8374 
0.6514  27.0046 11.3353
5.6575  26.9682 7.3382 
2.1565  28.3706 16.5929
7.3135  22.3606 18.3421
5.0161  24.9138 27.0138
3.1414  28.9539 33.3122
1.1096  28.4793 25.3086
4.0389  25.4153 32.1808
0.5249  31.5918 -2.3477
3.2315  29.0552 0.6705 
4.4815  27.3227 4.0019 
0.2686  31.3627 15.0815
7.9482  25.7138 17.1626
9.5365  28.9326 20.2550
4.0883  28.6216 23.4288
-0.2085 25.1927 25.4439
-0.5386 26.1118 32.0125
0.4109  34.7118 31.1581
6.3298  27.8081 -1.4749
0.7969  38.4504 6.1742 
6.3784  30.8235 13.0929
-1.6854 34.8511 13.7676
1.7459  33.5628 12.1186
1.2880  31.1535 18.6367
3.1720  30.7015 27.0933
2.8118  34.1485 24.4576
0.6750  31.2581 30.4634
6.5834  34.7297 31.2276
9.5545  -0.1376 -5.3009
6.6349  -1.6320 -1.5511
3.4534  -0.1560 5.2760 
7.9533  -2.0803 12.0017
4.1323  -4.7383 16.1389
8.3893  0.6508  14.4045
4.3248  4.9900  20.3314
9.7516  3.9119  31.6359
16.0610 2.1320  28.3888
3.4800  -2.9998 33.0512
7.0883  1.1579  0.8074 
6.3768  1.8898  6.3267 
6.4423  4.5743  8.6292 
7.1465  6.9309  12.2374
0.5487  1.2519  13.3192
6.4339  4.3968  16.4632
8.8478  5.1368  25.3454
4.2672  3.0640  26.9584
5.8671  0.2188  28.3786
6.8747  1.8680  33.5791
0.5433  6.2509  0.2837 
6.0357  6.3774  0.9635 
8.4057  7.4230  4.4460 
3.0922  8.0503  17.2894
5.7898  9.2684  8.5637 
6.7065  7.5436  19.3858
13.2256 1.6275  20.5933
8.8630  8.3268  26.4996
7.1580  5.6902  28.4040
10.6726 7.2955  33.8053
10.0926 11.6134 -1.2218
10.4025 12.4044 2.7801 
3.4733  10.9012 6.4581 
8.1536  14.5438 4.3402 
5.0529  12.0792 14.4652
9.6087  3.5540  17.8840
6.5574  13.6749 17.5499
6.4914  10.9665 25.2195
9.3936  12.3567 27.1760
7.2490  9.3764  35.1952
5.5004  16.4004 2.6556 
4.2933  11.9226 -0.8568
5.1680  16.2307 5.9932 
7.4410  10.9795 12.2944
4.3904  12.8330 10.1478
6.7428  15.9954 14.7384
7.5881  14.2480 23.9938
4.6286  13.9439 26.5499
4.1186  22.5076 34.5828
8.1488  13.4659 31.1096
1.8186  17.6008 1.3903 
3.1304  12.4210 2.7479 
8.8659  19.1911 8.6772 
11.9163 15.3065 14.0649
7.1615  19.5933 15.7218
3.7001  18.1604 15.4230
8.3532  16.8483 18.4933
8.1676  21.7950 27.4476
8.1693  15.9566 28.5779
9.4085  17.2227 32.5090
2.7652  26.0930 -0.7841
8.2625  21.8791 2.5092 
2.9825  20.3878 4.8115 
5.2948  21.4532 8.9720 
9.2002  17.9878 12.9251
13.0880 31.1500 14.7380
10.4182 19.7079 19.0305
11.0366 20.2139 28.6496
6.5323  17.3109 25.7913
1.2211  22.8457 32.3271
6.8672  24.1554 -1.0737
10.2688 25.6431 -1.1914
5.8803  23.7835 5.3860 
3.0035  23.1281 7.4540 
6.7498  23.3996 14.4049
9.6435  29.2648 16.6967
11.2779 28.2917 23.4510
4.6116  19.0544 22.7885
3.4735  27.9536 29.2590
10.4380 22.5603 32.1257
9.5493  35.3218 1.5792 
8.5036  29.4432 1.1823 
8.9256  25.6767 5.7645 
6.8811  29.1752 9.6592 
8.3825  28.3172 13.1903
3.9936  25.4720 14.7095
4.3980  25.6306 18.4314
8.0582  33.6732 21.0634
6.3794  29.0237 27.2575
6.6359  27.5006 31.1162
0.4097  39.7213 2.8807 
6.8164  32.9051 1.9624 
6.3559  34.5999 5.2553 
8.4310  32.0794 8.2854 
5.7787  28.2505 15.8273
5.3836  34.8478 17.7154
4.3734  32.1839 19.9570
9.0369  36.9304 21.1345
6.3689  32.3127 28.5125
9.7699  35.8789 27.1218
13.6764 -3.4844 0.6967 
8.8570  1.1367  4.2307 
9.8786  -2.0515 5.9462 
9.3225  3.7028  6.2839 
9.6882  -3.7669 15.0958
16.3755 1.2657  18.4825
6.6641  1.7283  18.6717
5.6066  -4.3334 23.3364
18.1550 2.4461  22.0638
13.1020 -2.8589 27.9795
12.8217 -0.2838 -0.0201
9.1938  7.6654  8.0961 
12.1799 9.9152  8.7323 
9.6239  4.4291  14.1206
9.7347  4.3070  10.3298
11.6408 0.3058  16.1830
11.1123 3.0310  23.0584
6.9149  -0.8346 24.9824
7.8246  8.1381  31.7604
13.9301 0.5707  25.8204
10.9161 2.0910  -2.0942
7.7399  10.7031 4.7841 
14.6637 7.8353  6.7798 
11.7872 6.9649  11.4162
10.0017 6.9103  17.0198
12.5891 7.0374  23.8166
9.0215  10.4092 17.8912
14.2562 7.2496  27.5070
10.4091 10.9716 31.1921
12.9556 1.3601  30.8042
9.4148  8.5532  1.2837 
11.0628 9.5696  5.4555 
11.4921 13.8384 5.9995 
8.7884  11.6173 8.6796 
12.2589 10.6157 15.7628
11.6455 11.7378 20.0240
10.3966 16.2661 25.8765
9.6260  11.0330 23.4895
13.4706 10.9590 33.6045
12.1319 5.8648  37.3175
8.7222  18.1827 1.2006 
11.3816 16.6029 3.3092 
8.6635  15.3609 7.6602 
8.9296  14.3097 11.5269
9.1554  13.3976 15.4683
15.2977 11.9246 18.3288
10.2918 8.3669  20.5980
13.3728 17.9046 27.3497
13.1736 10.6186 37.8940
7.0908  14.2698 34.3720
4.9124  19.7847 1.1085 
14.5517 23.2433 1.8000 
4.8279  19.7813 12.0771
11.5105 14.6917 18.2678
11.2964 17.8273 16.3574
13.7457 17.5012 23.8432
11.7448 16.8088 21.1242
8.8535  13.7557 20.3963
13.4877 22.1449 26.8064
13.0895 18.4880 31.0930
11.6238 20.7622 1.6078 
11.8828 25.5131 2.0030 
11.1243 22.9456 4.6456 
8.2931  21.6518 11.2015
10.2329 23.8452 8.6173 
12.5358 27.2640 15.1631
10.1433 22.7242 15.0871
16.7137 20.8885 21.9691
7.3435  23.6907 30.2632
11.8103 19.1118 34.6043
12.8699 23.1704 -1.3432
8.0019  26.1101 1.8940 
8.9225  29.1615 4.9643 
7.2116  25.0639 10.8712
12.7230 23.8616 12.8791
9.7466  31.1338 11.2695
15.0802 23.8014 23.8232
8.7030  26.4654 26.0967
10.0898 29.1275 30.0849
8.5880  21.1952 34.6975
11.1380 28.9504 -2.7074
15.7585 31.2169 8.4300 
10.0957 27.9719 8.1272 
13.2676 31.4890 11.2184
12.0095 24.5775 18.3900
11.2703 31.7909 18.5684
12.9529 28.1312 19.0565
7.9182  28.8353 23.4538
9.5128  32.1062 25.8995
10.0599 33.0187 30.0204
10.6231 32.0657 3.3093 
13.3540 34.2489 7.0366 
7.1506  35.3411 8.7163 
11.7291 38.2919 12.3024
7.3326  31.6715 17.9699
11.5723 34.7639 20.2189
11.1380 35.2437 23.9533
10.7234 31.6127 22.5362
4.9292  35.2724 21.7767
13.9022 34.3818 32.1599
12.7289 -1.1184 3.6543 
10.8157 -0.7313 9.5296 
15.0864 1.1276  9.4807 
14.5124 4.1649  12.5653
14.4288 1.0032  14.4802
18.3229 4.2643  19.0608
8.6617  -1.4424 17.8327
17.0850 -2.3175 27.2773
16.7197 -0.4840 30.8980
16.9652 2.9493  31.8627
14.6569 2.2090  -1.6310
9.0729  4.3030  2.5627 
12.0542 6.0501  4.6569 
12.9855 4.8276  8.7421 
13.3370 7.6630  14.4010
12.9892 4.5162  16.8077
15.4921 4.6337  24.5133
18.6380 -1.9262 16.7799
10.7711 7.3767  29.6512
19.9214 7.3315  35.0109
12.8264 2.4096  2.1845 
13.0367 4.8369  -4.1785
16.4986 3.1276  2.1830 
13.3410 8.0019  18.5565
11.6565 10.7132 12.0502
14.7736 15.3408 16.4635
11.7986 14.2527 23.2853
13.4942 10.9432 23.9727
12.0514 4.0539  28.3558
16.8808 6.8693  32.3916
15.1220 7.7251  -0.5278
7.0674  13.0743 1.3832 
18.0988 8.6595  9.0931 
12.5378 13.4055 9.3392 
14.5451 12.7719 12.7365
19.5651 10.3227 16.1371
16.1076 10.1062 21.4742
20.0047 13.8468 16.9407
13.6543 8.4103  31.1705
19.6302 8.2846  30.5947
14.6619 13.3785 -0.5228
12.4188 14.4965 -3.5260
13.6321 16.4942 6.8224 
12.0736 16.9868 9.8548 
18.2292 10.7923 12.4273
16.6246 18.9469 16.5114
23.5879 13.9665 18.4022
15.6899 15.9688 30.9739
15.6688 14.3755 22.1977
14.5457 12.8389 30.8013
11.9119 14.6637 -7.2155
10.2785 15.6641 -0.4640
13.8046 20.5067 7.9753 
11.8416 20.4543 12.1370
14.7698 17.7799 13.8181
13.1955 20.7936 21.4231
14.8788 17.6662 19.5042
16.3406 20.8010 25.4109
11.3539 19.8637 24.3141
12.3554 10.0873 28.2440
13.7568 22.7124 -5.5265
14.1997 24.7428 4.8415 
15.9476 19.3459 10.9597
11.3300 18.9667 5.7710 
18.7092 18.2180 12.8456
17.5673 23.7753 16.4599
9.3735  22.7440 21.4468
19.4095 23.4934 27.4131
18.4940 14.2670 35.4122
16.1239 24.5766 27.7536
10.4862 25.9915 -4.9096
12.4083 27.9096 5.1221 
12.4012 28.2878 11.3329
16.8410 25.0867 12.7234
15.5103 26.7000 16.9251
15.1632 22.2186 18.7523
10.6882 23.4561 24.5021
13.1281 26.8232 29.4416
10.9107 24.1491 28.4921
11.8983 29.2694 37.3041
15.1013 26.4396 0.4996 
16.4650 31.2379 -0.7420
15.2503 34.2784 10.5820
13.8903 27.6045 8.3430 
15.4108 30.4268 18.1407
18.3273 25.3135 19.5753
21.7714 25.5469 24.8509
12.2038 29.5061 26.9126
18.6790 26.6311 29.1104
12.9128 30.9744 30.9188
9.3485  32.6727 -2.4663
15.7699 32.9347 4.5089 
12.3506 30.7603 7.0962 
12.4202 34.5575 13.1848
14.1067 33.7568 17.4412
15.8507 26.5690 21.9577
14.1452 26.6971 25.5137
14.5931 30.0342 23.7234
14.3254 33.4675 24.5654
20.2004 35.7284 32.3298
16.9114 -1.8613 -2.1817
12.3865 1.5792  6.0679 
19.2752 -2.2489 5.2226 
17.3009 -1.3889 7.6757 
23.0923 -3.1210 15.1834
21.4235 0.0809  15.5402
19.1698 -5.3567 17.9169
20.1462 2.7112  25.9864
19.6875 1.5481  29.4737
20.4144 -4.8633 32.3914
17.3656 4.9439  -1.0754
18.2830 6.4600  6.0075 
15.2547 7.4360  10.9611
21.5304 -0.6691 11.5807
17.0712 8.3232  18.2504
15.6569 -1.0519 21.2467
11.9898 5.0661  20.1863
20.1927 5.9370  24.4304
21.1970 5.8507  27.8830
17.6085 5.8127  28.8855
16.7400 10.8504 -3.2778
21.8971 7.8958  8.3935 
16.9702 4.7561  9.6960 
14.4668 11.4794 5.9278 
17.3046 6.3118  13.7385
18.8557 6.9810  20.9455
19.3347 11.4641 19.9731
16.3842 8.2035  24.4007
16.4038 9.6640  29.4329
22.3370 9.2905  32.7682
16.8042 9.4974  4.6162 
15.2068 6.2516  2.9572 
18.5612 15.2479 7.9703 
20.6397 10.8221 9.6577 
15.9225 10.2897 15.1097
22.3855 12.3322 21.6007
20.8993 15.8835 20.0422
19.1955 14.1005 24.0227
18.8243 8.5490  26.5958
18.0774 12.8452 29.3881
17.5149 13.1084 4.8982 
14.2977 14.2539 3.2502 
16.4230 11.9571 9.6634 
19.0638 14.5256 11.3588
17.7093 14.9031 14.3643
21.9684 18.9572 18.5677
17.4790 14.8122 19.0015
16.2892 15.9512 26.4863
14.0215 13.1652 26.8020
21.8083 13.6051 29.2002
16.0045 16.5698 -1.8631
14.2519 18.6270 3.0276 
17.1263 18.3839 6.1384 
15.4666 15.3830 9.8345 
21.6381 15.9557 12.9941
13.2634 20.9254 15.1591
21.1236 19.0195 22.1039
16.0499 19.5476 28.6242
18.2720 22.7829 30.6971
19.4666 15.4881 27.7707
20.5577 20.4617 -3.0734
15.5627 20.2131 -0.0007
19.5056 24.7227 8.9598 
20.3233 18.3246 9.7754 
17.4183 27.9552 10.2024
21.4419 23.7777 17.6657
18.5373 18.5935 19.3806
20.5984 17.6204 25.2077
19.7829 24.1095 33.6950
16.7251 19.8893 32.0504
16.4697 22.7985 -2.1361
16.1192 21.6968 5.1049 
16.3202 21.1757 13.6694
13.7316 24.2960 9.5296 
19.8869 27.0664 13.0389
22.3581 26.8271 19.2478
18.8732 24.2983 23.0555
17.7379 27.2626 25.4387
22.0053 26.3415 28.1469
15.8187 26.1959 31.8522
18.2884 27.8279 0.7425 
20.9705 27.0396 2.6716 
15.4044 29.0748 2.6904 
18.4304 32.4257 10.4998
23.3922 30.1373 17.2589
19.6301 27.3831 16.9088
17.6818 30.6891 21.5942
19.2843 27.7728 22.1987
18.8033 31.0501 25.0726
16.3990 31.7422 31.9612
20.2510 30.7480 -0.4948
16.7559 37.5819 5.4684 
17.5613 38.2445 12.0260
21.1494 30.0159 11.1978
16.0540 33.9278 14.3806
19.8229 33.7060 13.6176
14.1845 32.2009 20.9762
15.6015 31.0179 28.3141
19.2426 33.1715 29.6630
24.1520 30.9460 35.2531
16.4474 -0.9401 1.5942 
15.7314 4.4464  6.0129 
21.7381 0.3334  6.4463 
23.7032 -4.0151 10.9886
19.9048 0.4757  19.4844
23.3058 0.6036  19.0946
20.6659 -0.8085 26.2591
23.9568 0.3152  26.3128
22.5977 -0.8165 29.5575
20.3446 -2.0053 36.0115
20.6895 4.8028  0.5917 
20.0307 3.9156  4.2464 
20.9009 2.4495  9.2658 
20.6070 2.9490  12.8993
18.6420 2.0885  15.6398
20.1380 6.6924  16.7242
22.8932 6.4278  22.3729
26.5559 4.4653  26.7027
23.3795 3.3404  29.4125
19.9118 4.4416  32.9218
17.1039 10.9531 1.1353 
18.4010 7.1642  1.9372 
20.7319 7.7808  4.2771 
22.9474 6.1892  13.8292
23.8850 7.2900  17.2881
25.5068 11.0380 19.1532
22.2039 1.9500  22.4702
23.0412 8.2422  26.1170
23.1361 5.4790  33.0218
26.6491 10.5471 29.7052
20.9427 10.8225 -0.6686
20.4221 11.2176 6.0428 
23.8297 11.9594 6.6547 
22.3146 9.5412  12.7579
21.8973 8.8768  19.9647
27.7623 17.0286 15.8261
19.4996 9.9336  22.9672
22.0517 11.5721 26.1849
22.2481 9.9267  29.1879
24.0229 12.8539 32.3566
22.2522 14.1606 -1.1933
22.1758 11.8891 3.1448 
18.4470 16.1043 2.0223 
25.1390 11.9273 12.1101
21.1462 12.6386 13.3707
25.4651 14.0762 15.0546
22.9522 14.9149 24.1626
17.4878 11.6110 25.8282
25.4193 13.7148 28.7986
24.4551 11.7555 36.6325
20.3660 12.7919 -3.9922
18.4572 19.4292 2.8897 
22.6102 13.9210 9.7804 
24.9143 16.1597 11.1787
19.3456 20.9301 15.8165
24.6987 22.2665 18.3375
23.8942 19.7588 24.7445
19.5990 19.1695 29.8203
22.6631 16.1889 31.8376
25.4501 15.6829 34.7960
22.2461 24.5385 -0.1929
22.1316 19.5336 6.1985 
22.5348 20.5837 2.1471 
19.1509 21.4380 7.6878 
25.4495 25.6026 10.9097
22.2158 24.1836 13.4592
22.8205 20.9324 15.7010
25.0856 23.1960 24.2071
22.5831 20.1930 27.8017
19.1938 18.4340 35.7673
18.5865 22.9603 0.8575 
17.9488 25.6273 3.5590 
17.1209 28.2403 6.2520 
19.5972 21.6026 11.8733
16.0812 29.4338 13.1445
23.9272 26.3899 16.1776
19.6334 22.1182 19.9661
20.6777 21.4825 24.2239
25.9748 24.0451 30.5655
21.5747 23.9158 30.8404
18.5198 31.4473 2.5587 
20.5487 23.2116 4.8281 
20.6122 26.9519 6.2883 
22.2886 26.7645 10.2825
28.7987 31.4684 15.7276
21.4266 30.1491 20.4113
22.4460 29.2069 24.6679
25.1714 30.4885 27.9581
20.4180 29.5045 27.6284
17.8395 28.1624 33.6180
19.4922 36.9315 2.7709 
22.4513 32.0399 5.6710 
25.1580 34.8149 7.0663 
20.7656 34.0220 8.3476 
19.5610 30.7819 7.3456 
25.0820 30.8390 21.3692
19.7654 34.1101 22.2849
22.0772 32.6860 27.4230
23.5679 31.7434 30.7004
24.1947 34.0360 36.7670
28.0181 -0.8288 1.1380 
18.5620 1.6707  -1.0977
24.2730 0.4438  9.7935 
28.5111 -5.5745 12.0615
19.8510 -6.1758 14.5798
22.2243 4.1883  19.7923
27.5199 -0.5678 19.0473
23.6090 -1.3530 22.3455
26.3312 -2.2952 29.5661
22.4452 1.6438  32.8685
24.6950 1.0585  -0.7620
22.5244 2.1380  2.0729 
25.2982 1.8775  6.7385 
23.4239 4.6547  10.4503
24.4527 2.3154  13.0748
25.9634 1.4348  16.4859
23.3257 4.2998  25.1837
25.9892 2.8517  32.2438
26.4904 1.6132  28.7328
25.5723 6.3878  30.1913
27.8490 6.0361  -3.1521
22.9457 8.3531  1.4204 
22.0161 4.7536  6.8017 
20.3001 6.3594  11.1912
22.9914 3.4990  16.3541
23.0885 10.8842 15.8691
26.0758 3.8163  20.4276
30.5614 7.5422  24.7286
26.6670 6.7104  23.2388
30.6295 12.2627 29.7778
25.7185 8.6952  -2.8734
24.7643 6.7656  5.7939 
24.3275 14.3736 4.0429 
23.3961 16.2124 7.2764 
25.9638 9.1644  14.2410
28.9614 10.8326 19.5999
24.5125 9.7238  22.5594
26.9065 7.9728  26.8574
28.2586 13.5723 32.2878
27.8836 11.2886 34.8029
21.9686 16.4232 1.5025 
25.6784 18.6493 5.2082 
20.8362 15.1328 4.6371 
26.3850 13.7856 8.9084 
28.8963 11.4323 15.7046
19.8908 17.3696 15.9017
17.8916 17.4356 22.7948
26.4966 12.2633 25.5228
25.8898 16.7901 29.9936
25.2086 17.9251 38.0545
22.7971 18.6559 -1.0373
25.4527 22.3086 1.5312 
27.7222 16.9839 8.1677 
24.6286 19.3662 8.5813 
30.8604 14.8261 16.1278
26.2138 20.3692 15.1646
24.2106 16.5148 21.4445
23.5243 16.7333 27.5231
27.4182 18.6256 26.7049
28.8141 17.0740 33.8775
24.6275 22.4099 -2.3885
24.0872 25.9297 -3.2873
24.1572 22.9161 4.8013 
30.6217 18.4316 6.5552 
24.3031 17.4487 15.2147
25.9277 23.9854 14.1106
26.0424 17.2604 18.8019
25.0147 20.1366 21.2614
27.2008 22.0578 26.3425
18.7955 15.8344 32.4228
21.5176 27.8748 -1.7979
27.1744 24.7216 -1.8789
24.1421 25.6620 7.3857 
23.2220 22.7154 9.6241 
25.5331 31.2471 14.2009
25.9971 25.8262 19.1887
23.0376 22.9526 21.3931
25.1315 26.5181 26.6417
27.6543 21.5179 32.9234
28.4159 24.5824 28.2034
27.7645 27.5682 6.3209 
23.4780 28.1646 4.7856 
26.5398 28.8755 9.8603 
22.9959 29.6779 8.2892 
26.6094 28.9462 16.4129
24.7759 26.5723 22.9533
27.3868 29.0503 24.6860
26.5293 27.5916 30.0282
21.7007 28.1194 31.0717
24.5655 27.2400 36.5477
22.7839 30.6099 1.9154 
25.6424 34.1393 3.6816 
30.9198 35.1254 3.5430 
27.8032 35.9629 9.1803 
23.8279 28.4199 13.1059
28.8493 31.1975 22.3184
21.4758 33.7091 18.5568
27.3188 35.5874 26.1783
27.6769 31.1198 30.7945
24.2228 34.5934 32.8099
21.8870 -1.7778 3.1622 
33.6757 -1.7624 1.3635 
30.4408 1.3281  7.6586 
32.7110 -1.0211 10.6181
25.5163 -1.1971 13.1958
31.9496 -0.9997 19.1965
32.2809 -3.0968 21.9757
29.1335 -0.9636 22.3282
30.2371 -3.6805 29.5355
27.3310 -0.1045 32.8998
28.2182 2.4163  -1.1777
30.3220 3.0205  1.8184 
27.1281 4.3607  9.3146 
29.2435 -2.3943 13.5228
33.3259 1.8896  16.3602
28.0042 1.8055  12.6519
25.8387 1.8542  23.0696
29.9086 1.0257  25.0327
30.3207 4.7304  27.2188
34.9489 1.3044  32.7981
24.5764 5.6455  -0.4148
27.9403 3.9691  5.9854 
26.5068 2.2606  2.7735 
25.3266 8.0896  10.9108
26.5786 5.2151  13.0949
31.0350 4.0770  10.3313
27.2922 7.3350  19.4611
29.3661 10.6230 27.1345
29.0262 7.9744  29.8454
28.5368 4.2789  30.5749
26.7390 8.8053  0.9151 
30.2485 8.1539  0.8281 
27.2049 9.1678  7.7645 
31.2112 10.4477 9.1397 
28.4076 10.8000 11.3794
27.5230 5.4017  16.6271
28.3478 10.6357 23.0808
29.7301 13.3985 24.7256
32.9311 9.9836  31.3298
29.7213 9.2525  32.9762
26.4913 5.9562  2.8783 
29.1813 17.6972 1.6500 
25.0165 9.7574  3.8912 
28.8700 15.5143 4.8852 
32.0290 11.2182 17.7976
28.0491 20.6395 19.0691
27.9232 16.8350 21.9301
26.6275 15.6590 24.8363
32.7500 14.9704 26.4036
29.1194 15.1957 28.1765
29.1372 22.1179 0.6117 
28.0470 20.9769 3.7446 
32.6069 16.3629 3.9053 
23.1207 19.0259 11.8717
27.7036 14.1022 18.1177
30.7344 18.3973 14.4189
34.7313 22.4368 22.5845
32.1403 21.8907 19.7324
29.1862 18.6506 30.9564
37.4441 17.5926 28.4274
26.2470 19.1450 -1.3685
31.1949 21.8318 9.2430 
27.3791 18.4551 12.3047
29.6105 25.1051 12.8823
28.4721 25.4483 16.2905
28.4684 23.2815 21.6317
28.7482 20.0752 23.3013
31.6364 21.5075 33.0145
24.0177 19.7349 31.8122
31.2482 19.2926 35.6318
27.2042 28.4693 -2.3511
30.5718 24.5510 3.5163 
32.7767 25.0841 11.2011
26.2372 21.8670 11.3505
27.2700 27.4570 13.0915
30.0241 21.8647 16.0088
31.6292 25.5457 18.5085
28.0670 25.4044 24.3280
30.0922 28.5464 30.5860
32.6794 25.6936 30.1645
32.1147 27.0740 -3.1520
29.4631 30.1519 8.3415 
26.9692 32.6037 9.5508 
27.7240 21.1439 7.9227 
30.4332 28.4636 15.7231
34.6597 27.9230 18.0523
30.0094 26.8557 21.3725
30.8503 27.0511 27.0586
30.1773 29.6808 35.9502
28.4097 26.3568 37.5410
25.7266 25.5549 3.2359 
26.7547 29.7421 1.9683 
32.2348 37.9090 -1.0878
28.0571 36.4100 5.3592 
29.3526 37.4330 15.9574
32.1881 31.5337 14.0126
25.6667 33.2502 18.0345
25.1385 32.1295 24.6691
28.5277 32.2514 26.4108
27.3912 32.9125 34.1915
31.1988 2.0382  -4.4000
25.8880 -5.2689 5.9200 
33.5124 0.5069  6.0084 
38.7182 3.1935  10.3660
31.7687 -1.8988 15.8239
29.4319 -3.8632 18.9302
32.3185 0.8949  22.4906
37.1490 2.8368  26.4251
29.9093 0.2315  28.7351
30.7015 -1.1334 33.1561
30.9336 4.7971  -1.9676
33.4270 1.7148  2.6036 
33.4101 4.6131  0.4116 
34.0143 3.9444  5.9831 
31.6698 0.7171  13.5393
35.1723 0.5529  20.5365
30.1845 7.8039  21.3382
29.0894 4.3537  23.5275
